2.127348473398386064e-01 -2.603822480610213166e-02
2.034790575159385051e-01 -1.935001559151203199e-02
1.922144014835874548e-01 -1.157225887152673292e-02
1.835783310372583466e-01 -7.923649886373514140e-03
1.732579522338008049e-01 -8.168357284874222524e-03
1.663263525557072964e-01 -1.124724166760544992e-02
1.617959957490423539e-01 -1.958394539322807701e-02
1.570423528330043839e-01 -2.852249890072346139e-02
1.544647904381453718e-01 -3.550030244726329332e-02
1.526316061914372024e-01 -4.065643846620560498e-02
1.538856448002208221e-01 -4.549221277628003046e-02
1.521689357441014245e-01 -4.858452914675463058e-02
1.513471899617358785e-01 -4.573991952443347969e-02
1.529702350281300083e-01 -4.391982740394399093e-02
1.544846810224501099e-01 -4.365561472515565311e-02
1.550631175443165366e-01 -5.216053638155667554e-02
1.570579802806536807e-01 -6.089826580052877525e-02
1.582575808824989994e-01 -6.924661592322549353e-02
1.599142593885458374e-01 -7.695482709680859235e-02
1.642528607026927656e-01 -8.415112180383442497e-02
1.677987646392351540e-01 -8.637445412580342652e-02
1.688166659108548406e-01 -8.317996466056407079e-02
1.712720998537453077e-01 -7.565379598658864002e-02
1.734032430536470437e-01 -6.879792603717926891e-02
1.718544521681312776e-01 -5.779395297637544837e-02
1.715215443822537822e-01 -4.839943897688721991e-02
1.739479400133080722e-01 -4.407774379442206542e-02
1.756524958121065683e-01 -3.444852550267313296e-02
1.804138836913099508e-01 -2.272840399834942862e-02
1.835104032774162452e-01 -1.402158187192678596e-02
1.869031996546309526e-01 -1.001426462441292083e-02
1.889952640096315140e-01 -3.937948952178413516e-03
1.916861926304044006e-01 -6.436700605372400923e-04
1.992431797477391409e-01 -2.530788200685942218e-03
2.110426838855263554e-01 -1.059062704455937071e-04
2.206399184091980270e-01 -4.097240392037584944e-03
2.262552965177226094e-01 -8.831209295857345154e-03
2.306232294950348871e-01 -8.421165512466516692e-03
2.391832202938660168e-01 -1.162901324694918387e-02
2.470542126037187369e-01 -9.993777159181172279e-03
2.561133784671959512e-01 -1.122465363151941252e-02
2.659029580921110081e-01 -1.369141857386914872e-02
2.796827660595012643e-01 -1.684375373207277343e-02
2.935053067799597293e-01 -1.772724189433591904e-02
3.057869465021291200e-01 -1.818010775689199443e-02
3.180895276312472042e-01 -1.764570146971527337e-02
3.306556614082069578e-01 -2.092658868890199392e-02
3.422655209284862221e-01 -2.899101417286634522e-02
3.522287538406709273e-01 -4.102607972812523374e-02
3.579896075686712087e-01 -5.824056320630911776e-02
3.606724034843553639e-01 -6.962069065122200584e-02
3.626428755532404846e-01 -8.087858013837484483e-02
3.642386393395257160e-01 -8.883152080502564052e-02
3.652495135049423913e-01 -8.833083934855022468e-02
3.643941569852990892e-01 -8.919916935452339157e-02
3.620101265004826430e-01 -9.551831594745405218e-02
3.606100213393274023e-01 -9.901717150980911264e-02
3.567345140445413731e-01 -9.822280647371257889e-02
3.561661428690148234e-01 -9.232435656654468248e-02
3.535907657044405350e-01 -9.134176408251266921e-02
3.516664833813624158e-01 -8.197419714458813178e-02
3.502017771766113841e-01 -7.580673377833371807e-02
3.470320695838138847e-01 -7.355730095813685365e-02
3.474109376640913682e-01 -6.387049473863115612e-02
3.486030660438470541e-01 -5.914386428141805985e-02
3.471547498510489937e-01 -5.559644136360940986e-02
3.450041154137649113e-01 -4.965616842803702996e-02
3.442624197192208357e-01 -4.502283051770274158e-02
3.416607865692255497e-01 -4.242728478724377972e-02
3.363566845764859869e-01 -3.439652812274068827e-02
3.305192236579196918e-01 -2.113910125681305735e-02
3.262102890259056531e-01 -7.613912447996625497e-03
3.191457158656228477e-01 9.134367488601193962e-05
3.129988105513915597e-01 8.871396551787424922e-03
3.083369793375957957e-01 1.439222359640211259e-02
3.066926244461053996e-01 2.422466362816592944e-02
3.067613685098717347e-01 3.307393262639007209e-02
3.091090228356964675e-01 4.344441627046403964e-02
3.129724492824423887e-01 5.614916992355759029e-02
3.173545852655459409e-01 5.940446126396446008e-02
3.198963552924783404e-01 6.324019014016397933e-02
3.209857305483705958e-01 6.458280748037804886e-02
3.246646671866827982e-01 6.833058403302609551e-02
3.263749365686635096e-01 6.853473900942144703e-02
3.286657469396937481e-01 6.954430356455143514e-02
3.298423641019563868e-01 6.721186095624631651e-02
3.326026108193957942e-01 6.850113093744036874e-02
3.373722363159863402e-01 7.171773936649554482e-02
3.419963611885864507e-01 7.865804339359508401e-02
3.476062358397318253e-01 8.176030963581160105e-02
3.523766369380622043e-01 8.370372145028097399e-02
3.579520430277531307e-01 8.160780403827129492e-02
3.655871946692918484e-01 7.257680907953717453e-02
3.727205549035707555e-01 5.665677627891019946e-02
3.804366400864191977e-01 3.733057752811561048e-02
3.879681310609637834e-01 2.277731575777875578e-02
3.923807064229712371e-01 1.004228564008326045e-02
3.964053312697111697e-01 -1.126764942490171128e-03
4.008086495223527335e-01 -1.754515068144760562e-02
4.042520822623949517e-01 -3.464076912250073359e-02
4.055147611302697408e-01 -4.474188265365355160e-02
4.044671670218887849e-01 -5.425726521788801909e-02
4.003818457633411265e-01 -5.726734432009170095e-02
3.976876196319018009e-01 -5.580166185691363273e-02
3.921762847698551657e-01 -5.287316964720555068e-02
3.878899979771984752e-01 -5.452470301419307108e-02
3.827942651062589130e-01 -4.959605931664114176e-02
3.786658455897685127e-01 -4.663432259313098766e-02
3.774395260999113821e-01 -4.538989740660489408e-02
3.747144411506690975e-01 -4.583315160576497543e-02
3.750690601781877520e-01 -4.392717212475003713e-02
3.754463413127779314e-01 -4.443289139254664316e-02
3.773161002566135513e-01 -4.357889698526985767e-02
3.793231056688385894e-01 -3.542080555314092161e-02
3.788468530488592889e-01 -2.176947732817802184e-02
3.824742522490770513e-01 -5.735669945903701383e-03
3.862778646757826229e-01 8.996791925920245500e-03
3.908229566177650605e-01 2.105894483609254547e-02
3.937805550012417610e-01 3.379141816723400804e-02
3.928320179672529777e-01 4.296282782819248885e-02
3.924400374547011849e-01 5.388648507300519697e-02
3.925928117333585265e-01 5.510569294007384294e-02
3.899890035095268104e-01 6.386645842708110754e-02
3.877278798602540877e-01 6.501449160126111793e-02
3.901263024115938505e-01 6.857387641504168740e-02
3.941714196482118959e-01 6.080703910086342201e-02
3.990129290927237338e-01 4.654672754193915629e-02
4.003870346472904185e-01 2.816786105132473156e-02
4.063658649668646095e-01 1.152327457041241350e-02
4.103146103088908259e-01 2.547262074537560376e-03
4.115381938203315770e-01 -1.377156007027920820e-03
4.115099871168003132e-01 -6.242540523749366341e-03
4.111113564213042526e-01 -7.248731148601999207e-03
4.092401680704989553e-01 -6.952329692745212036e-03
4.108576052824529645e-01 -5.181339607022842665e-03
4.120434059635789681e-01 -1.326926018841752958e-02
4.115246843109616748e-01 -1.692876710428657672e-02
4.111438957984867026e-01 -1.306841194976147980e-02
4.138818723125868293e-01 2.872869874433786781e-03
4.168539095281696416e-01 2.062530041008065265e-02
4.215457020711083080e-01 3.767436402238071719e-02
4.252068943356534514e-01 4.895032724180325978e-02
4.288031927819065392e-01 5.303012753982240535e-02
4.346027845324942351e-01 5.031852062414179927e-02
4.420066160004113565e-01 4.380187271782156472e-02
4.502861891236530356e-01 3.673501174138622122e-02
4.584953263803517309e-01 3.285410326959441879e-02
4.642665741450680561e-01 2.337389144032324048e-02
4.698143526857336827e-01 1.950835383499007619e-02
4.733086206704131271e-01 2.328147186148979766e-02
4.737298966345015461e-01 3.521101264054157798e-02
4.725667071877701075e-01 4.967911106317447756e-02
4.714101663235803485e-01 7.322168046986417267e-02
4.683580303348828244e-01 9.484064039005156432e-02
4.642730437376135777e-01 1.083168381384745638e-01
4.606430980229244687e-01 1.184603677735319022e-01
4.591057024757848604e-01 1.263167661346941695e-01
4.590460343192955817e-01 1.298330233126369360e-01
4.601981494215184876e-01 1.367737030373784302e-01
4.608656154990063425e-01 1.431132139090862954e-01
4.610158935410273995e-01 1.535089967178948633e-01
4.626089953282829237e-01 1.609074672959174834e-01
4.672818805237747286e-01 1.750785231444462187e-01
4.733774329922897928e-01 1.805329310687907307e-01
4.803668746264068701e-01 1.843969123311597347e-01
4.917047862403671199e-01 1.813814898130746700e-01
4.985810446484018610e-01 1.834398595961672929e-01
5.035635888477812960e-01 1.816302217697512433e-01
5.096111173358457425e-01 1.796956474446809726e-01
5.114993719365307223e-01 1.791862546185520877e-01
5.074693275782015123e-01 1.727271256171527825e-01
4.987636590963065442e-01 1.680203442588668050e-01
4.941772147178395969e-01 1.657498249684770664e-01
4.881537949081839467e-01 1.614930448699904153e-01
4.837282134545491386e-01 1.553616133447810743e-01
4.768132502805631501e-01 1.515740880985658734e-01
4.729508699609454858e-01 1.447044806321844956e-01
4.679035261698898385e-01 1.387185682333616499e-01
4.648065525424924793e-01 1.389990328287694366e-01
4.578766709768748999e-01 1.406299236834280264e-01
4.485887029953504745e-01 1.382624154813027750e-01
4.366717511802059026e-01 1.336522780295916479e-01
4.257268768871244058e-01 1.283780899506536954e-01
4.147696679889608107e-01 1.244362370833915349e-01
4.014428304669357406e-01 1.234930495148304636e-01
3.900808737837296869e-01 1.237409234715739909e-01
3.752754522640880386e-01 1.165827072111958324e-01
3.583003978701337355e-01 1.114397078192632951e-01
3.413576053919444298e-01 1.147450920234037441e-01
3.248868084513336085e-01 1.184880993340154953e-01
3.117427569784489982e-01 1.195928836753092223e-01
3.019007887151890501e-01 1.158956198086216610e-01
2.884332566209047988e-01 1.129266080524298083e-01
2.752899981835859600e-01 1.049933011923514931e-01
2.661662284343782048e-01 1.021566327037732175e-01
2.552992394420789957e-01 9.554534048755690401e-02
2.444996699583075750e-01 8.678545818820229685e-02
2.341665644646306055e-01 7.939630847663933788e-02
2.241192155259481011e-01 7.976408262179020270e-02
2.177352417811554974e-01 7.967136326740899277e-02
2.104401983463964620e-01 8.075852778694306289e-02
2.030187047534945666e-01 7.649550957486889180e-02
1.946191507254179387e-01 7.507494596129413167e-02
1.848875995569516095e-01 7.476768684694012901e-02
1.751654240443196175e-01 6.869384594230455721e-02
1.660942084948253128e-01 6.158659214534773635e-02
1.559628488215879516e-01 5.434320729708100317e-02
1.479565881944345240e-01 4.674305209073264383e-02
1.412093914837786457e-01 4.204339822751168576e-02
1.358091004580193606e-01 3.802725434344089023e-02
1.294595988362136907e-01 3.423804435069980473e-02
1.244208099679390001e-01 3.218868427570856922e-02
1.177652671763265851e-01 2.986401350149194694e-02
1.055709198633791313e-01 1.931903785849872074e-02
9.297779996772154165e-02 6.337163737674982554e-03
8.074287240236258101e-02 -4.566937289132199165e-03
7.004619844277715224e-02 -1.338633257099890866e-02
5.913958468090913662e-02 -1.463149223411252392e-02
4.616336442633794251e-02 -5.382922190484315875e-03
3.261024534199620517e-02 2.575911356485888724e-03
2.045021222321964649e-02 1.740754108877671028e-02
7.589850952769187746e-03 2.696901351904546634e-02
-1.028600785769088642e-03 3.899302132028636958e-02
-9.665931691218385483e-03 5.457696190802770880e-02
-1.800153045957490067e-02 6.673097702863722835e-02
-2.604833770927934486e-02 7.466767533185238170e-02
-3.202956427057394168e-02 8.577565632184429301e-02
-3.500505022231422542e-02 9.091341883176386196e-02
-3.666914595923963932e-02 9.232395984492150487e-02
-3.879956911462006941e-02 9.949693753557288523e-02
-4.110264807586171826e-02 1.073726121803292716e-01
-4.543631042156816291e-02 1.081051614369278741e-01
-5.165606724860800913e-02 1.116188871348445660e-01
-5.437563804723464372e-02 1.042159539006102253e-01
-6.141412517710795327e-02 1.078370564549531313e-01
-6.853574153869333718e-02 1.053671278766450670e-01
-7.308398150622381906e-02 1.074365654698877515e-01
-7.567058860912780072e-02 1.105916668091858623e-01
-7.580156468263428426e-02 1.145309711883738951e-01
-7.654125844395569256e-02 1.138226213787600916e-01
-7.680154825115707851e-02 1.107147825853846274e-01
-7.483631743082037879e-02 9.847331054432341413e-02
-7.380609842054339231e-02 8.972491307935008542e-02
-6.926935271096236468e-02 7.902289471915446839e-02
-6.306133184561256433e-02 7.015434630266531579e-02
-5.425553993104877126e-02 6.673701490492554844e-02
-4.222653571700167585e-02 6.424774144166991996e-02
-3.371899891261369298e-02 5.955737539883204645e-02
-2.701295003369465902e-02 5.327505551771582332e-02
-2.044580382270383412e-02 5.429388560144621928e-02
-1.566967746388198135e-02 6.156377796051298867e-02
-6.303106749671399771e-03 6.920777415226164742e-02
2.025367153381098760e-03 8.436067145841735782e-02
1.172903825593717142e-02 9.615239328210760383e-02
2.239350173224900764e-02 1.093483617521486401e-01
3.652979499155349641e-02 1.076281195315083872e-01
5.270025659213910946e-02 9.741966508911295564e-02
6.763621071720050948e-02 8.425304597880607649e-02
8.579109606088633488e-02 7.089399737543682078e-02
1.009190530598349650e-01 6.690488753306046699e-02
1.125805159458560661e-01 6.964060783324918513e-02
1.240983671749121831e-01 7.417023261572013026e-02
1.341305564660614236e-01 7.153741327732253408e-02
1.422077632953264170e-01 6.713527976758595917e-02
1.503153050913376976e-01 6.343512560113107046e-02
1.564593286510088666e-01 5.174473163653814378e-02
1.580140826648725461e-01 4.498513734796489444e-02
1.601602918983151269e-01 3.614604894257641976e-02
1.605861113723520139e-01 2.745406478635767714e-02
1.625046546443758566e-01 2.499947828161061536e-02
1.624804798577273446e-01 1.493693096973951369e-02
1.628590393687837923e-01 1.053094934550530818e-04
1.667598077255062206e-01 -1.106003166686284761e-02
1.750116172919759794e-01 -2.551272027313129451e-02
1.843543644353937694e-01 -3.397070253186078997e-02
1.924499721569540300e-01 -4.977538951093234826e-02
2.018354449955966912e-01 -6.419878201425399666e-02
2.089338189328614481e-01 -8.026092836494629068e-02
2.124715954164664300e-01 -9.874731905107869689e-02
2.110291147353616226e-01 -1.164389445598742606e-01
2.146702250874988060e-01 -1.263873842449401985e-01
2.173924451872127905e-01 -1.362885416908080072e-01
2.146982583566219849e-01 -1.397317630379486253e-01
2.142301160829880036e-01 -1.471990509799274982e-01
2.180843103784180503e-01 -1.491980898728981209e-01
2.232831723912959143e-01 -1.468898986278580621e-01
2.253398424952991197e-01 -1.413867346429358296e-01
2.294191901935041522e-01 -1.338892141672599068e-01
2.335571505196717967e-01 -1.303083360678476410e-01
2.344446713615595812e-01 -1.351112629404620513e-01
2.319774552478653384e-01 -1.419419060905618701e-01
2.290052585443884681e-01 -1.426375170154658423e-01
2.262799774077322301e-01 -1.454428601496787210e-01
2.242058483040442196e-01 -1.351807924003186334e-01
2.163447535444971981e-01 -1.244464972254032825e-01
2.026130845640148614e-01 -1.149689209798027134e-01
1.903813415488360139e-01 -1.138678545728709357e-01
1.785944886759633088e-01 -1.167939761204204313e-01
1.641009866149744367e-01 -1.214088724090124777e-01
1.487360574439892669e-01 -1.270442809011826102e-01
1.379217366374453912e-01 -1.315234637028542264e-01
1.235632725374459506e-01 -1.268377121302032562e-01
1.085908636576162073e-01 -1.173272125870462590e-01
9.643442760539056025e-02 -1.110423638103766319e-01
8.890750067596789319e-02 -9.934906206658064565e-02
7.780254016287269092e-02 -9.119661838998095738e-02
6.501923591064184826e-02 -8.642266305601083165e-02
5.589406010797431934e-02 -9.046052703258533612e-02
5.145662680953975304e-02 -8.867587868100841597e-02
4.867620913630287677e-02 -8.941935185461029334e-02
4.644829473213130111e-02 -8.907683317557989200e-02
4.051385094405488690e-02 -9.078022990149890725e-02
3.688712402119431744e-02 -9.181954767250447014e-02
3.179859015307665709e-02 -9.325506029704891398e-02
2.634496226224492671e-02 -9.342133318084794302e-02
2.432039809822881746e-02 -9.667487495276741449e-02
2.217154667114658306e-02 -1.035750714472705308e-01
1.901969120190166382e-02 -1.126164299507358968e-01
1.484802561460581150e-02 -1.056227358718297843e-01
1.279202067483635116e-02 -9.690511389380651597e-02
1.471235593283531061e-02 -9.835513775445819951e-02
1.429354804065316453e-02 -9.197761019560553308e-02
1.000680985118259161e-02 -8.337790608272506454e-02
5.012471144543628916e-03 -7.703644440970096319e-02
-1.761050532899681746e-03 -7.099623512523249580e-02
-9.534151977900470060e-03 -6.259907900534338043e-02
-1.361572191550865056e-02 -5.164570511768754729e-02
-1.932891268831178622e-02 -4.233437778473534557e-02
-2.365319176644070653e-02 -3.082933157357647599e-02
-2.284178234764067464e-02 -1.984728234202779579e-02
-2.295542773394331285e-02 -8.906376068522509418e-03
-2.195544430329388064e-02 1.558754398812742682e-03
-2.041373864723588019e-02 7.844123500651742006e-03
-1.693143075345183296e-02 1.260807548733744975e-02
-1.461544801846878169e-02 5.270035148586997911e-03
-1.428214341992748750e-02 -3.198889586889187755e-03
-1.272363642918532788e-02 -1.173002877470166912e-02
-7.072179041002735547e-03 -1.164889337929336972e-02
-4.439328083000218224e-04 -5.720837431479966657e-03
3.486456500046128393e-03 1.210697510264263079e-03
7.105997782881737050e-03 2.386422912148814836e-03
1.056449616614618843e-02 -3.195882548005573253e-04
1.217277632914162688e-02 -8.815091066552607768e-03
5.314411533963713311e-03 -3.061788086735006340e-02
-2.147227538625848600e-03 -5.026920624518937258e-02
-1.169574074289799100e-02 -6.394988310896979056e-02
-2.191360650076323163e-02 -7.518418280176447643e-02
-3.158108716372225871e-02 -8.584585059060950707e-02
-3.397333005748381235e-02 -9.394716731849313274e-02
-3.516536611984881489e-02 -9.792951445523252751e-02
-3.933913360741000953e-02 -9.017826912524289085e-02
-4.534855283341117371e-02 -8.881453118915581812e-02
-4.672511625076470471e-02 -9.411581288202185147e-02
-5.041724212710035902e-02 -1.029395563066275859e-01
-5.552175412440817776e-02 -1.026365809310783167e-01
-5.963566854793925232e-02 -1.069607385580990389e-01
-6.359936521824829936e-02 -1.230839012982965081e-01
-6.495151321201685091e-02 -1.342049357058939518e-01
-7.161222516662534010e-02 -1.470839016955949319e-01
-8.174601786467729225e-02 -1.573826528149481485e-01
-9.163746563955658953e-02 -1.721560867843311970e-01
-9.846675668337734333e-02 -1.760127661163400914e-01
-1.058803798165233595e-01 -1.756281634095509803e-01
-1.114777413009395979e-01 -1.680588171297485445e-01
-1.205755883245014926e-01 -1.545570238553783116e-01
-1.317798216072267603e-01 -1.433643780955937419e-01
-1.410580659287555827e-01 -1.311649604995967777e-01
-1.485133281365831059e-01 -1.236366274470310223e-01
-1.528691777250836270e-01 -1.138912347584956214e-01
-1.574746823208031665e-01 -1.034715689658146781e-01
-1.640023323758323381e-01 -9.447914938464621604e-02
-1.683319894294807995e-01 -9.033496455491236976e-02
-1.726843873219318093e-01 -9.226085897745550657e-02
-1.760306397017035451e-01 -1.004307442074836576e-01
-1.813560889480107241e-01 -1.086429873132253587e-01
-1.891761439518760690e-01 -1.201483831703179100e-01
-1.963184165066199360e-01 -1.316810190487620880e-01
-2.048517960944580274e-01 -1.348764980618784304e-01
-2.143133415076595438e-01 -1.358487158014806961e-01
-2.276851582926334716e-01 -1.335127562342174057e-01
-2.406977104523670974e-01 -1.288189088981235297e-01
-2.558279780494622790e-01 -1.249236336504965239e-01
-2.697051780101009100e-01 -1.219111953325397180e-01
-2.822751467468205266e-01 -1.289008799400235272e-01
-2.981875255177894313e-01 -1.323162999959161812e-01
-3.115981503780049233e-01 -1.353448203484808599e-01
-3.243711524766913490e-01 -1.438630059303188935e-01
-3.369202991768061040e-01 -1.484801751392325619e-01
-3.509419328266681903e-01 -1.439308320446714695e-01
-3.647247318380933967e-01 -1.339653761236740959e-01
-3.780507375211253906e-01 -1.222537231511694744e-01
-3.948103473776869987e-01 -1.182711922653660458e-01
-4.120546861432453078e-01 -1.268131210270249665e-01
-4.286539613853126429e-01 -1.278195772473944558e-01
-4.431469899179446004e-01 -1.260047709726572207e-01
-4.528328235861213691e-01 -1.316283712402195882e-01
-4.613509177117197657e-01 -1.336641058186392728e-01
-4.685136499403367294e-01 -1.408039250216045757e-01
-4.744191615243003590e-01 -1.388503319821076110e-01
-4.753769748742704970e-01 -1.375014578180494274e-01
-4.791383596452675198e-01 -1.407962614592230821e-01
-4.865492015428665717e-01 -1.307910073743153156e-01
-4.912625559731162994e-01 -1.220527991402669266e-01
-4.937488356585004734e-01 -1.109766847439260795e-01
-4.955021039941746586e-01 -1.095331435751712851e-01
-4.940200498038613275e-01 -1.122763396888529219e-01
-4.930271944461817046e-01 -1.122211836720811429e-01
-4.947055461491288164e-01 -1.087057583499578817e-01
-4.936633540106591389e-01 -1.114156815549289109e-01
-4.916382585295988594e-01 -1.182001456218386565e-01
-4.869165674541036659e-01 -1.268597523247127767e-01
-4.867084550016678723e-01 -1.335909141954383927e-01
-4.886448845508606920e-01 -1.310147824771843439e-01
-4.908162219199280751e-01 -1.302769213400053472e-01
-4.913080981741901332e-01 -1.250088657353005950e-01
-4.900649773034997381e-01 -1.206850074884908003e-01
-4.888666458240919499e-01 -1.163466980757752733e-01
-4.876077416613991966e-01 -1.092141422680278640e-01
-4.854350845843956597e-01 -9.979205008934982635e-02
-4.821985495524359067e-01 -8.713609733113117373e-02
-4.762605299257304803e-01 -7.292694168317959136e-02
-4.706200730326744464e-01 -6.107102658119729910e-02
-4.699497430259200192e-01 -4.588675457270169344e-02
-4.708722219840389966e-01 -3.799321974729188284e-02
-4.740414840046756062e-01 -2.373795327593272372e-02
-4.782394640504556427e-01 -1.849606798487654635e-03
-4.794379098897590952e-01 2.260672372426305102e-02
-4.810997677909098491e-01 4.414733558777185485e-02
-4.799526987226654384e-01 5.711160770812893223e-02
-4.815760522134663324e-01 6.956653863313055908e-02
-4.811750863405275247e-01 8.424271981903556916e-02
-4.815925675188194588e-01 9.784013584606505998e-02
-4.802612771155135851e-01 9.858793328243024845e-02
-4.760937727725609858e-01 1.028940347129059379e-01
-4.712694921821285465e-01 1.104540978183349148e-01
-4.664026189419390178e-01 1.127767413805070146e-01
-4.633414600670767158e-01 1.123191479793208686e-01
-4.616456126628153966e-01 1.115501482922609672e-01
-4.579775202155064173e-01 1.151799457495727014e-01
-4.500712967345438242e-01 1.247526799697086103e-01
-4.422162161068687869e-01 1.408100798145659194e-01
-4.362934580485369751e-01 1.563292401261402453e-01
-4.308526259844576711e-01 1.783481934702030036e-01
-4.231821414573256890e-01 2.007609456398431469e-01
-4.107682223749513639e-01 2.174954586204589368e-01
-4.017991679859785892e-01 2.303209236369802015e-01
-3.896428121676105416e-01 2.350064469497414044e-01
-3.798918534647667267e-01 2.360236484641497490e-01
-3.719436313653052828e-01 2.326183159596643402e-01
-3.602963874766250685e-01 2.345729518352404619e-01
-3.461941297497294068e-01 2.416203582443499365e-01
-3.362159673892355927e-01 2.400900629123475793e-01
-3.253659154346231208e-01 2.336385283094494503e-01
-3.141141606297093158e-01 2.249845067240854035e-01
-3.019733332438974127e-01 2.089386733254842698e-01
-2.918704198701010943e-01 1.851843849493975680e-01
-2.812188111342113217e-01 1.700072649907244937e-01
-2.679009212368853587e-01 1.599185836693208518e-01
-2.577959512764325667e-01 1.562403090677243200e-01
-2.448041083827971476e-01 1.482411250530263069e-01
-2.293703626104360294e-01 1.350017576063406444e-01
-2.118723060389598456e-01 1.195536670399917206e-01
-1.945839230819789989e-01 1.070512038486071127e-01
-1.775771476449707065e-01 9.131902312800517507e-02
-1.607922152440785790e-01 7.183803360050138032e-02
-1.497981136932752255e-01 5.631144765510156386e-02
-1.416905515692265805e-01 5.042680103037525813e-02
-1.306078395314884399e-01 4.422219202460044712e-02
-1.215175391115093373e-01 4.074266656797631558e-02
-1.105049995095839649e-01 4.185613459507781658e-02
-1.044229165252139740e-01 4.208921362241416914e-02
-9.998232478611948637e-02 4.846861208488469075e-02
-9.706074792433438958e-02 4.862074354661583692e-02
-9.512343398213037038e-02 4.552078132789975917e-02
-9.408940866751459853e-02 3.755354413175492762e-02
-9.233878554482702339e-02 3.796446712082962582e-02
-9.367267707188356440e-02 3.796715027002282167e-02
-1.000516479527513297e-01 4.185820789600012276e-02
-1.067811961225744871e-01 4.392825607488464595e-02
-1.131558289210121970e-01 3.770120746333915224e-02
-1.157974680530141215e-01 4.127194792900201054e-02
-1.212559540845063871e-01 4.582828405773280156e-02
-1.261244284377925351e-01 5.275198201239243712e-02
-1.290161985402095979e-01 5.440424136406240424e-02
-1.304606304721189214e-01 5.181583611858133626e-02
-1.307269409068439192e-01 5.002007750415481818e-02
-1.294105419800901380e-01 4.062145118133200089e-02
-1.309161319623602104e-01 3.171689878418325337e-02
-1.299833505195975014e-01 2.195710295010436935e-02
-1.232098566642011034e-01 1.143499244383719242e-02
-1.202611726433525374e-01 9.162433987238304336e-03
-1.103319076599536264e-01 1.094436338790335389e-02
-1.063339978647712403e-01 9.264368604871330362e-03
-1.007887021970517161e-01 8.340484482080058604e-03
-9.832506761891358915e-02 1.287871664721546884e-02
-9.340084595632293374e-02 1.133198615306266546e-02
-8.757715430821821911e-02 5.326811105888872196e-03
-8.107865038517143852e-02 8.478323393046683157e-03
-7.479822731483630471e-02 1.879411823003631059e-03
-7.279133333537966821e-02 7.028259147627660989e-04
-7.419550172934206989e-02 9.884998663396005539e-03
-7.490404125382740808e-02 2.542370609689175581e-02
-8.163939015045795777e-02 3.576596313218254053e-02
-8.707208988583596543e-02 4.426446563120835231e-02
-8.937931602981333268e-02 5.284509835198916705e-02
-9.113506024413482731e-02 6.314238094357842168e-02
-8.964067549835313953e-02 8.068468322674467175e-02
-8.625848057693405457e-02 9.812082416728570844e-02
-8.482228667386387810e-02 1.033156202933490919e-01
-8.346373562196934826e-02 1.259907273558883989e-01
-8.441582275745607156e-02 1.497872002639710209e-01
-9.123853135635043299e-02 1.637040174946896853e-01
-1.039878192223804287e-01 1.671526929944379403e-01
-1.196219720233028666e-01 1.724150160267702570e-01
-1.313172860731065539e-01 1.814050058334169546e-01
-1.427041944185495903e-01 1.909303155591225154e-01
-1.571462222711740020e-01 1.900983097500493768e-01
-1.681304267625118309e-01 1.841003247757271311e-01
-1.773183759735034171e-01 1.741095388673945810e-01
-1.874979324032015615e-01 1.755745281302218685e-01
-1.940709319677215439e-01 1.715550430015136962e-01
-2.025286601756211835e-01 1.687882784838190542e-01
-2.111347060725622116e-01 1.607548036158012728e-01
-2.177394579728983703e-01 1.504624439346376463e-01
-2.233287998744634961e-01 1.274903874604145781e-01
-2.201450569430095927e-01 1.049881819996293375e-01
-2.173338694323512787e-01 8.585857096633509045e-02
-2.185126773558339897e-01 7.398880094711401956e-02
-2.157511226879113009e-01 6.704964449012847105e-02
-2.135742332364696794e-01 6.173506679329757163e-02
-2.094215911999942614e-01 5.226045642513457018e-02
-2.125296168839004851e-01 4.074085073303500976e-02
-2.199988989645202953e-01 2.742902280202365664e-02
-2.281872870349718474e-01 1.847578507144872345e-02
-2.347882666593347767e-01 1.122957328199715270e-02
-2.409251752452560014e-01 2.776560753512120720e-03
-2.438750756315681834e-01 -4.587120010129796394e-03
-2.439557300185282718e-01 -7.874865808216582191e-03
-2.456278277547444822e-01 -1.103699661251588901e-02
-2.425272071403707930e-01 -2.543607107340484924e-02
-2.363821012711318226e-01 -3.522396591799400317e-02
-2.263861117689359992e-01 -3.553295664634659179e-02
-2.192558107599841821e-01 -4.481442465571391920e-02
-2.122038668393117222e-01 -4.947386086622060364e-02
-2.043147009027113381e-01 -4.913367945212460813e-02
-1.969047830658282594e-01 -4.199079289803806653e-02
-1.892943312769123920e-01 -3.964762536504766455e-02
-1.846951503624477686e-01 -4.220211729926123811e-02
-1.855868422923988292e-01 -4.800072092698601939e-02
-1.874563333905958640e-01 -5.132962734400418198e-02
-1.866500231341507166e-01 -5.124545966165013067e-02
-1.900125889879924201e-01 -5.347796363632283112e-02
-1.932842550225402356e-01 -5.504404584720179461e-02
-2.051458942289917375e-01 -4.974946014053879817e-02
-2.102095812384435491e-01 -3.420933375556993450e-02
-2.184063290025676507e-01 -2.257048221324723519e-02
-2.283390629060921828e-01 -7.169622232912968053e-03
-2.385833349558516836e-01 5.409039540655067625e-03
-2.501485394971724729e-01 2.316020807204399387e-02
-2.645076380684328599e-01 3.905209739666453544e-02
-2.799661770299451402e-01 4.728264535234059235e-02
