227.502 348.886 180.576 453.967
227.435 349.089 180.416 454.026
227.486 349.102 180.849 454.234
227.754 349.08 180.941 454.388
227.615 348.976 181.72 454.549
227.61 348.879 181.724 454.474
227.979 348.567 181.465 454.316
228.072 348.553 181.535 454.38
228.04 348.193 181.196 453.952
228.291 348.288 181.428 454.243
229.363 348.146 182.019 454.91
229.363 348.145 182.019 454.91
229.243 348.461 182.928 455.456
229.184 348.177 182.912 455.203
229.815 347.887 182.941 455.311
229.395 347.432 182.496 454.573
229.543 347.378 182.402 454.568
229.496 347.32 182.423 454.508
229.498 347.322 182.839 454.678
228.883 348.053 182.108 454.634
228.966 348.271 181.955 454.781
229.487 348.492 181.518 455.038
229.457 348.282 181.886 455.009
229.345 348.245 181.607 454.813
229.048 347.804 181.596 454.322
229.274 347.941 181.469 454.489
228.13 348.238 181.139 454.009
228.22 348.245 181.373 454.153
228.118 349.148 181.029 454.657
228.097 349.297 181.055 454.772
228.182 349.314 181.231 454.898
228.189 349.314 180.477 454.602
228.176 348.599 180.715 454.14
228.149 348.501 180.729 454.058
228.142 348.496 180.729 454.049
228.329 348.678 181.079 454.423
228.067 348.656 181.547 454.461
228.236 348.803 181.48 454.632
228.179 348.951 181.458 454.708
228.166 348.983 180.654 454.406
228.075 348.807 180.728 454.254
228.16 348.775 180.718 454.269
228.157 348.48 180.79 454.069
227.904 348.691 179.956 453.773
228.451 348.961 179.52 454.082
227.776 348.896 179.84 453.82
228.032 348.738 179.954 453.873
228.014 348.807 180.436 454.108
227.941 348.713 180.393 453.982
227.873 349.394 180.589 454.549
227.805 349.323 180.93 454.596
227.794 349.437 181.162 454.77
227.795 349.434 181.163 454.769
227.818 349.718 180.849 454.874
227.871 350.092 180.462 455.034
227.913 350.159 180.367 455.069
227.834 350.16 180.399 455.043
228.334 349.834 180.493 455.08
228.417 349.832 180.5 455.123
227.674 349.944 181.579 455.266
227.661 349.926 181.633 455.267
228.104 349.924 181.648 455.493
228.291 349.783 181.496 455.418
228.207 349.998 182.054 455.764
228.273 350.293 181.606 455.844
228.268 350.316 181.706 455.9
227.853 350.287 182.655 456.049
227.305 350.285 182.752 455.814
227.678 350.37 182.69 456.039
227.971 350.419 182.77 456.256
228.008 350.286 183.376 456.415
227.733 350.528 183.407 456.476
227.808 350.522 182.817 456.272
227.922 350.411 181.928 455.888
228.045 350.329 181.101 455.557
228.129 350.072 181.288 455.477
228.138 350.522 180.344 455.453
227.696 350.508 179.979 455.076
227.69 350.56 180.191 455.196
227.991 350.275 180.259 455.154
228.512 350.108 180.053 455.206
228.582 349.749 180.053 454.966
228.803 350.293 179.679 455.347
228.668 350.169 179.081 454.948
229.066 349.962 179.392 455.111
229.067 350.278 178.777 455.113
229.078 350.172 178.962 455.109
229.723 350.358 179.011 455.597
229.728 350.361 178.908 455.561
229.679 350.184 178.995 455.434
229.709 350.169 178.934 455.414
230.01 349.959 178.786 455.346
230.001 349.967 178.804 455.355
230.077 349.896 178.847 455.356
230.235 349.967 178.606 455.395
230.328 350 178.584 455.459
230.451 350.264 178.426 455.662
230.671 350.776 177.892 455.959
230.696 350.773 177.891 455.969
230.703 350.77 177.016 455.629
230.705 350.765 176.91 455.586
230.779 350.822 177.441 455.873
230.736 351.331 177.417 456.234
230.754 351.387 177.612 456.362
230.076 351.681 178.042 456.414
230.066 351.692 178.314 456.523
230.681 351.448 178.105 456.564
230.863 351.454 178.265 456.723
230.709 351.833 178.16 456.896
230.142 352.646 178.529 457.381
230.557 352.962 178.588 457.856
230.702 352.719 178.606 457.749
230.735 352.733 178.58 457.767
230.744 352.71 179.049 457.936
230.464 352.588 178.96 457.666
230.95 352.598 179.083 457.967
230.885 352.556 178.861 457.815
230.841 352.536 178.952 457.813
231.309 352.675 178.658 458.042
231.359 352.702 178.364 457.973
231.433 352.341 178.18 457.661
231.359 352.433 178.031 457.636
231.428 352.521 178.119 457.773
231.061 350.931 176.946 455.907
231.352 350.444 177.255 455.801
230.871 350.415 177.241 455.529
231.324 349.979 177.661 455.587
231.644 350.259 178.484 456.286
231.714 350.148 178.035 456.061
231.88 350.161 178.445 456.316
232.006 350.314 178.506 456.521
232.187 350.305 178.524 456.613
232.808 351.051 178.038 457.312
232.931 350.959 177.804 457.212
232.869 350.928 177.828 457.167
233.214 350.927 178.647 457.661
233.914 350.775 179.583 458.267
233.922 350.695 179.787 458.289
234.29 350.584 180.026 458.487
234.204 350.41 180.322 458.426
233.826 350.589 180.365 458.387
233.597 350.852 180.2 458.407
233.487 350.965 180.344 458.494
233.402 350.792 179.321 457.917
233.392 350.805 179.272 457.902
233.421 349.854 178.954 457.064
233.438 349.834 178.365 456.828
233.431 349.858 177.625 456.553
233.228 349.544 177.464 456.147
233.235 349.567 177.465 456.168
233.235 349.562 177.404 456.14
233.247 349.601 177.795 456.329
233.247 349.611 177.81 456.342
233.414 349.623 178.2 456.59
233.317 349.498 178.117 456.411
233.313 349.499 178.117 456.41
233.315 349.46 178.136 456.389
232.337 349.726 178.978 456.423
232.387 349.599 178.631 456.215
232.449 349.689 178.767 456.369
232.927 349.854 178.703 456.714
233.14 349.607 178.308 456.479
233.23 349.584 178.339 456.52
233.229 349.585 178.475 456.573
233.24 349.598 178.771 456.705
233.274 349.482 178.718 456.612
233.311 349.316 178.647 456.476
233.379 349.221 178.908 456.54
233.212 349.072 179.152 456.437
232.977 348.676 179.276 456.062
232.896 348.632 179.255 455.979
232.767 348.79 179.492 456.128
232.777 348.715 179.447 456.057
233.446 348.35 179.643 456.198
233.619 348.355 179.951 456.411
233.731 348.422 180.271 456.646
233.735 348.439 180.199 456.632
233.716 348.908 179.973 456.892
233.809 348.777 180.329 456.979
234.167 348.506 179.374 456.58
233.954 348.37 180.304 456.733
233.807 349.281 181.402 457.788
233.798 349.421 181.229 457.822
233.764 348.918 181.044 457.347
233.502 349.209 180.909 457.381
233.402 349.105 180.136 456.946
233.268 348.658 179.853 456.425
233.243 348.733 179.238 456.228
233.106 348.8 179.019 456.122
233.271 348.71 179.157 456.192
233.374 348.677 179.185 456.23
233.616 348.803 179.228 456.467
233.011 347.931 178.511 455.21
232.759 347.615 178.539 454.851
232.717 347.806 178.777 455.069
232.743 347.771 178.82 455.072
232.823 347.879 178.584 455.103
232.904 347.757 179.071 455.242
232.966 347.717 179.202 455.295
233.206 347.47 178.778 455.062
233.143 347.578 178.527 455.015
233.149 347.618 178.507 455.04
232.179 347.75 178.299 454.563
232.041 347.95 178.306 454.649
231.945 348.529 178.628 455.169
232.055 348.414 179.248 455.381
232.17 348.271 179.324 455.36
232.451 348.735 179.601 455.967
232.544 348.798 180.325 456.348
232.518 348.804 180.598 456.447
232.649 348.825 180.497 456.49
232.097 348.776 180.351 456.115
232.89 348.655 180.549 456.504
232.874 348.648 180.566 456.497
232.893 348.647 180.867 456.626
232.881 348.561 180.999 456.606
232.829 348.788 180.985 456.747
232.204 349.408 179.905 456.476
231.993 350.506 180.333 457.379
231.979 350.661 180.327 457.487
231.422 350.632 179.848 456.995
231.423 350.631 179.774 456.966
231.428 350.63 179.778 456.969
231.424 350.638 179.053 456.687
231.686 350.667 179.681 457.09
231.688 350.671 179.848 457.16
231.74 350.715 179.935 457.254
232.297 350.626 180.3 457.612
232.047 350.865 179.477 457.345
232.15 350.799 179.368 457.304
232.17 350.316 179.462 456.98
232.112 350.255 179.244 456.819
232.307 350.017 179.183 456.711
231.931 349.705 178.892 456.166
232.006 349.716 178.934 456.23
231.729 349.719 179.628 456.364
231.751 349.715 179.64 456.376
230.957 349.709 180.08 456.143
231.962 349.953 179.975 456.797
232.017 349.993 180.071 456.894
232.034 350.015 180.021 456.901
232.016 350.102 180.512 457.152
232.087 350.308 180.474 457.33
232.273 350.307 181.385 457.784
231.838 350.041 182.397 457.763
231.812 349.878 181.779 457.378
231.916 349.453 181.9 457.154
231.745 349.534 179.815 456.304
232.285 350.119 179.633 456.955
232.266 350.185 179.019 456.755
232.387 350.384 179.24 457.055
231.264 350.574 179.08 456.568
231.161 350.634 179.057 456.553
232.005 351.045 177.2 456.573
232.028 351.008 177.157 456.54
231.863 350.927 176.986 456.326
231.87 350.92 177.002 456.331
231.99 350.963 177.341 456.557
232.05 350.998 178.137 456.924
232.116 350.842 178.625 457.029
232.021 350.61 178.987 456.944
231.502 351.12 178.624 456.93
231.384 351.011 178.779 456.847
231.034 350.499 178.947 456.343
231.493 350.644 178.864 456.654
231.37 351.027 179.267 457.043
232.042 350.682 179.711 457.294
232.005 350.725 179.657 457.286
231.912 350.693 180.102 457.39
231.908 350.678 180.111 457.38
231.562 350.635 179.669 456.998
231.681 350.351 180.047 456.988
231.661 350.09 180.257 456.862
231.927 349.615 180.147 456.589
231.931 349.333 179.894 456.276
232.03 349.308 179.853 456.291
232.065 349.088 179.613 456.045
231.256 349.162 179.291 455.564
231.436 348.934 179.788 455.677
231.542 348.718 179.635 455.505
231.062 348.111 180.524 455.148
231.417 348.481 181.314 455.925
232.092 347.354 181.42 455.45
231.678 346.93 181.956 455.13
231.608 346.955 181.918 455.097
231.633 346.993 182.43 455.345
231.573 347.159 182.409 455.432
231.597 346.807 182.364 455.158
231.744 346.727 183.341 455.564
231.88 346.577 183.65 455.643
231.202 346.076 184.791 455.38
231.018 346.222 184.79 455.397
230.776 346.099 184.967 455.252
231.808 346.293 185.574 456.171
231.372 346.26 186.144 456.156
230.251 346.639 185.515 455.621
231.352 346.893 185.304 456.285
231.312 346.668 185.156 456.033
231.236 346.708 185.126 456.013
231.16 346.647 184.961 455.862
231.465 346.57 185.014 455.979
231.462 346.303 184.924 455.738
231.475 346.336 184.855 455.742
231.516 345.656 184.594 455.14
231.511 345.658 185.736 455.604
231.509 345.81 185.998 455.825
231.51 345.806 185.984 455.817
231.501 345.958 184.857 455.468
231.588 345.812 184.862 455.404
231.823 345.771 185.624 455.802
231.386 345.523 185.64 455.399
231.535 345.353 185.082 455.118
231.441 345.306 184.922 454.969
231.417 345.292 184.867 454.924
231.461 345.192 184.611 454.767
231.457 345.287 184.846 454.933
231.243 345.264 184.971 454.857
231.338 345.52 185.202 455.193
231.313 345.282 185.673 455.192
230.719 345.61 185.988 455.268
230.694 345.581 186.199 455.32
229.995 345.225 185.753 454.513
229.992 345.213 185.664 454.466
229.965 345.638 185.589 454.745
229.889 345.483 185.495 454.55
228.997 345.693 184.703 453.936
229.059 345.76 184.852 454.079
228.988 345.906 185.64 454.476
228.875 345.678 185.665 454.257
228.135 345.154 184.353 452.949
228.134 345.455 184.328 453.168
227.655 345.537 184.806 453.185
227.742 345.545 185.264 453.421
228.214 345.332 186.816 454.132
228.622 345.313 187.003 454.399
228.653 345.189 186.879 454.27
228.594 345.191 186.622 454.137
228.874 345.13 186.575 454.212
228.383 345.083 186.517 453.905
228.436 345.379 186.842 454.29
228.432 345.358 186.74 454.23
228.014 345.525 187.274 454.367
227.987 345.41 187.179 454.227
227.929 345.484 187.558 454.41
227.868 345.379 187.361 454.218
227.893 345.32 187.275 454.151
227.734 345.06 187.316 453.89
227.789 345.097 187.655 454.086
227.783 345.116 187.448 454.012
228.735 344.707 187.172 454.066
228.675 344.748 187.052 454.017
229.815 345.321 187.437 455.186
229.397 345.636 187.172 455.105
229.395 345.643 187.171 455.109
229.382 345.648 187.06 455.061
229.392 345.657 187.651 455.315
229.473 345.512 187.108 455.023
229.793 345.346 186.795 454.93
229.988 345.395 186.835 455.082
229.785 345.286 187.362 455.113
229.654 346.253 186.705 455.512
229.154 346.482 186.74 455.448
228.674 346.344 186.417 454.97
228.618 346.35 186.395 454.937
228.725 346.179 186.003 454.7
229.654 345.574 186.401 454.871
229.582 345.686 186.44 454.936
229.698 345.316 186.96 454.926
229.785 345.261 186.931 454.917
229.74 345.14 186.967 454.817
229.706 344.967 186.999 454.682
230.063 345.001 186.931 454.86
229.914 344.852 186.719 454.584
229.863 344.886 185.678 454.159
229.776 344.869 185.405 453.99
229.763 344.767 185.468 453.931
229.356 345.297 185.543 454.159
229.347 345.235 185.238 453.983
229.316 345.297 185.43 454.092
229.66 345.135 185.681 454.246
229.291 344.469 185.424 453.448
229.276 344.466 185.424 453.438
229.263 344.474 185.369 453.415
229.212 344.283 185.513 453.303
228.861 344.482 185.652 453.335
228.612 344.074 186.226 453.134
228.638 344.067 185.345 452.781
228.483 344.177 185.191 452.723
228.826 344.203 184.886 452.791
228.673 343.909 185.035 452.551
228.903 344.206 185.266 452.988
228.917 344.216 185.28 453.008
228.776 344.316 185.748 453.204
228.791 344.348 185.599 453.175
228.927 344.773 185.405 453.487
228.72 345.116 185.044 453.497
228.989 344.842 184.758 453.308
229.131 345.676 184.622 453.958
229.405 345.377 184.979 454.014
229.475 345.69 184.899 454.255
229.474 345.735 184.898 454.289
228.412 346.176 183.926 453.694
227.531 346.587 184.341 453.734
227.465 346.78 183.897 453.668
227.458 346.971 184.156 453.916
227.706 347.169 184.692 454.409
227.569 347.508 185.221 454.815
227.779 347.516 184.611 454.678
227.783 347.33 185.071 454.724
227.856 347.326 185.396 454.891
227.644 346.223 184.871 453.728
228.092 346.799 185.35 454.588
228.172 347.075 185.102 454.737
227.93 347.179 184.702 454.533
228.282 346.946 184.636 454.505
229.256 347.019 185.998 455.605
229.167 347.085 186.129 455.664
229.409 347.068 185.003 455.314
229.248 346.979 185.045 455.182
229.411 346.955 184.835 455.16
229.424 346.964 185.286 455.357
229.452 346.986 185.128 455.325
229.397 347.082 185.968 455.712
229.567 347.074 185.93 455.775
229.124 347.315 186.451 455.949
229.179 347.246 186.027 455.751
229.57 347.358 185.559 455.842
230.232 346.858 185.319 455.698
230.236 346.854 185.32 455.697
230.218 347.098 185.84 456.085
230.276 347.031 185.876 456.078
230.184 346.842 185.866 455.884
230.196 346.819 186.134 455.982
229.881 346.948 185.895 455.824
229.694 346.72 185.751 455.497
229.589 346.778 186.177 455.662
229.69 346.676 187.755 456.282
230.008 346.679 187.429 456.311
229.83 346.48 187.233 455.989
229.913 346.342 186.517 455.633
229.92 346.317 185.416 455.167
229.885 346.318 185.318 455.111
229.887 346.315 185.327 455.113
229.949 346.503 185.579 455.39
229.91 346.569 185.685 455.464
229.902 346.572 185.767 455.496
229.527 347.321 185.585 455.803
229.841 347.549 185.514 456.105
229.857 347.573 185.413 456.092
229.856 347.927 185.266 456.301
230.069 348.139 186.125 456.919
230.04 348.137 186.07 456.88
228.969 348.515 185.395 456.356
229.014 348.501 184.91 456.171
229.057 348.546 185.436 456.44
229.015 348.533 185.844 456.575
230.075 348.569 185.895 457.156
230.083 348.578 185.822 457.137
230.047 348.572 185.584 457.018
229.76 348.714 185.481 456.94
229.765 348.706 185.488 456.94
229.791 348.745 185.664 457.054
229.694 348.849 185.86 457.164
229.956 348.9 185.377 457.139
229.961 348.698 185.603 457.078
229.99 348.546 185.717 457.023
230.01 348.585 186.092 457.216
230.036 348.594 186.283 457.314
230.053 348.592 186.232 457.3
229.853 348.503 186.014 457.043
229.807 348.823 186.144 457.317
229.659 348.86 185.356 456.95
229.544 348.882 185.344 456.904
230.182 349.16 184.943 457.275
230.392 349.878 185.362 458.098
230.529 349.868 185.391 458.171
230.528 349.884 185.4 458.187
230.443 349.835 185.297 458.064
230.461 349.26 185.22 457.604
230.416 349.246 184.836 457.416
230.365 349.209 184.854 457.368
230.289 349.234 184.825 457.338
230.121 349.33 183.522 456.801
230.04 349.375 183.536 456.801
230.049 349.366 184.26 457.089
230.476 349.366 183.277 456.91
231.608 349.752 182.659 457.53
231.705 349.826 183.054 457.793
231.079 350.112 183.025 457.684
230.783 350.018 183.266 457.559
230.633 351.073 183.347 458.323
231.035 351.179 183.102 458.509
230.959 351.254 183.291 458.604
230.96 351.254 183.19 458.564
230.944 351.231 183.142 458.518
231.001 351.193 183.027 458.472
230.654 350.876 183.43 458.216
230.67 350.803 183.308 458.119
230.636 350.777 183.377 458.11
230.603 350.622 183.334 457.958
230.813 350.527 182.162 457.522
231.038 350.613 183.218 458.123
230.702 350.766 183.122 458.033
231.078 350.303 182.857 457.761
231.072 350.293 182.598 457.648
231.055 350.304 182.396 457.567
231.038 350.355 182.498 457.638
231.021 350.333 182.726 457.704
231.1 350.567 182.847 457.971
230.577 350.641 183.043 457.843
230.61 350.21 183.659 457.775
230.341 351.712 183.033 458.54
230.623 352.216 182.385 458.811
230.351 352.318 181.971 458.588
230.63 352.791 182.655 459.363
230.291 352.963 182.977 459.453
230.068 352.868 183.253 459.379
230.244 352.468 182.8 458.979
230.242 352.49 182.145 458.734
230.234 352.583 182.186 458.819
230.204 352.611 182.308 458.873
230.199 352.631 182.353 458.904
230.299 352.677 182.795 459.165
230.628 352.996 182.355 459.401
230.674 352.965 182.468 459.444
230.739 352.978 182.545 459.518
230.737 352.975 182.567 459.523
231.182 353.406 183.258 460.353
231.285 353.56 183.011 460.424
231.192 353.492 183.011 460.325
230.895 353.563 182.391 459.985
231.561 353.892 182.04 460.433
231.656 353.98 181.918 460.5
231.762 353.837 181.695 460.355
231.98 354.061 181.885 460.713
231.952 354 181.554 460.521
232.001 353.953 181.623 460.536
232.525 354.743 182.165 461.622
232.266 356.16 181.465 462.306
232.549 356.5 181.327 462.656
232.624 356.425 181.542 462.72
232.404 356.457 182.527 463.022
232.403 356.465 182.521 463.025
231.817 356.202 182.087 462.358
231.824 356.209 181.986 462.327
231.616 356.26 181.833 462.202
231.634 356.276 181.721 462.179
231.266 356.072 181.801 461.869
231.307 356.151 181.573 461.86
231.129 356.35 181.87 462.042
231.168 356.271 181.754 461.955
231.141 356.42 181.859 462.097
230.912 356.529 181.947 462.102
230.886 356.563 181.821 462.065
230.367 357.26 181.036 462.037
230.614 357.141 181.334 462.185
230.585 357.14 181.884 462.386
229.887 356.694 181.544 461.56
230.475 357.097 181.542 462.163
230.478 357.056 181.588 462.151
230.493 357.029 180.437 461.686
230.211 357.223 181.077 461.946
230.689 356.736 181.02 461.786
230.956 356.63 180.911 461.795
231.003 356.742 180.771 461.85
231.933 356.752 180.612 462.261
231.965 356.806 180.404 462.238
231.924 356.895 179.954 462.11
231.909 356.889 179.824 462.048
231.787 356.839 179.097 461.665
231.594 357.569 179.738 462.382
231.579 357.904 180.504 462.932
231.541 357.77 180.35 462.749
231.604 357.639 180.364 462.684
231.424 357.535 180.347 462.508
231.288 357.396 180.523 462.401
230.839 357.935 180.41 462.549
231.406 357.879 180.819 462.948
230.984 358.782 180.074 463.147
230.848 358.637 180.066 462.963
230.845 357.911 180.603 462.609
230.838 357.905 180.818 462.685
230.773 357.799 181.615 462.882
230.756 357.746 181.867 462.932
230.976 357.637 181.876 462.961
230.853 357.974 181.848 463.149
230.859 357.399 182.097 462.806
231.685 357.529 181.232 462.979
231.428 357.262 180.901 462.515
231.351 357.272 180.532 462.34
231.834 357.606 179.86 462.578
232.368 358.199 180.539 463.568
232.683 358.326 180.54 463.825
232.702 358.303 180.7 463.879
232.573 358.389 181.122 464.045
232.028 359.486 180.378 464.331
232.308 359.552 180.617 464.615
232.262 359.569 180.533 464.572
232.408 359.638 180.636 464.739
232.38 359.66 180.707 464.769
232.412 360.372 180.094 465.099
232.428 360.41 180.051 465.12
232.4 360.5 181.336 465.675
232.288 360.488 182.064 465.893
233.065 360.626 182.468 466.546
232.955 359.118 182.856 465.479
233.107 359.227 182.434 465.473
233.502 359.161 182.227 465.539
233.622 359.227 182.306 465.681
233.377 359.337 182.3 465.641
233.467 360.077 182.461 466.319
233.36 359.948 182.673 466.25
233.343 360.375 182.267 466.412
233.312 360.365 182.289 466.397
233.489 360.645 182.036 466.604
233.495 360.67 182.357 466.752
233.505 360.666 182.365 466.756
233.493 360.683 182.496 466.815
233.491 360.685 182.489 466.813
233.257 360.557 182.187 466.479
233.608 361.171 182.477 467.242
233.678 361.481 182.268 467.435
233.678 361.496 182.671 467.604
233.533 361.444 182.347 467.364
233.521 361.435 182.312 467.338
233.42 361.555 182.065 467.284
233.578 361.013 182.395 467.073
233.487 360.807 182.366 466.857
234.117 361.201 182.365 467.476
233.963 360.94 181.282 466.776
233.823 360.978 181.079 466.657
234.119 362.028 179.75 467.104
234.245 362.15 179.679 467.235
234.223 361.829 179.957 467.081
234.289 361.748 180.136 467.121
234.336 361.831 179.232 466.861
234.569 361.307 179.652 466.734
234.509 361.169 178.639 466.207
234.364 361.223 179.053 466.335
234.378 361.31 178.945 466.368
234.682 361.634 178.767 466.704
235.537 362.474 178.423 467.653
235.681 362.323 178.496 467.637
235.904 362.132 178.321 467.535
235.907 362.124 178.304 467.524
236.16 362.177 178.123 467.624
236.101 362.216 177.525 467.396
235.925 362.822 177.73 467.855
236.056 362.761 177.285 467.705
236.147 362.767 177.148 467.703
236.45 362.583 178.258 468.136
236.387 362.647 178.123 468.102
236.314 362.181 178.192 467.73
236.029 362.188 177.553 467.348
235.957 362.12 176.997 467.049
235.994 362.19 177.023 467.131
235.985 362.003 177.369 467.113
236.355 361.875 177.795 467.363
237.35 362.719 176.999 468.219
237.411 362.721 177.053 468.272
237.45 362.719 177.215 468.351
237.505 363.039 177.886 468.881
236.869 363.289 178.562 469.01
236.885 363.286 178.861 469.129
237.282 363.46 180.25 469.995
237.536 363.536 180.987 470.466
237.265 363.089 181.014 469.994
236.646 362.653 181.266 469.443
236.337 361.951 181.84 468.966
236.357 361.81 181.797 468.851
236.533 361.93 181.965 469.098
236.552 361.905 181.55 468.927
235.886 361.982 181.097 468.476
235.602 361.698 180.505 467.884
235.463 361.303 180.87 467.65
235.066 361.357 181.261 467.644
234.872 361.225 181.093 467.379
235.143 361.886 181.824 468.309
234.124 361.992 181.898 467.909
234.232 361.857 181.915 467.866
234.232 361.856 181.915 467.865
234.2 361.545 181.554 467.468
234.181 361.559 181.503 467.45
234.182 361.56 181.302 467.373
234.306 361.376 181.423 467.339
234.539 360.863 181.342 467.029
234.509 360.762 181.682 467.067
234.629 361.068 181.732 467.384
234.169 361.042 182.187 467.31
234.247 361.099 182.356 467.459
234.313 361.175 182.562 467.631
234.287 361.642 182.433 467.929
234.304 361.641 182.405 467.926
234.329 361.649 183.41 468.337
234.431 361.878 183.654 468.661
234.76 362.252 183.801 469.171
234.876 362.258 183.605 469.157
234.837 362.229 183.784 469.185
234.292 363.002 183.588 469.434
234.38 362.938 183.402 469.356
234.43 362.428 182.883 468.784
234.477 362.633 182.824 468.942
235.482 362.382 183.684 469.587
235.477 362.356 183.499 469.493
235.479 362.374 183.476 469.498
235.586 362.348 183.696 469.618
236.088 362.227 183.686 469.773
236.173 362.366 182.552 469.481
235.491 363.094 183.349 470.011
235.001 363.489 182.956 469.918
234.899 363.439 182.374 469.602
234.433 363.341 182.166 469.213
234.362 362.961 181.971 468.807
234.538 362.73 181.962 468.712
234.55 362.723 181.727 468.622
234.559 362.695 181.751 468.614
234.992 362.726 182.356 469.089
234.776 362.789 182.48 469.078
234.775 362.79 182.482 469.08
235.189 362.478 182.222 468.944
235.199 362.454 182.322 468.97
235.695 362.701 182.533 469.492
236.29 363.122 182.712 470.185
236.177 363.322 182.886 470.35
236.209 363.065 182.981 470.205
236.271 362.971 182.634 470.029
236.302 362.977 182.593 470.033
236.203 363.171 182.521 470.105
236.356 363.168 182.188 470.051
236.172 363.213 182.037 469.935
236.174 363.231 182.009 469.938
236.198 363.312 181.846 469.95
235.233 363.204 181.82 469.372
235.223 363.081 180.997 468.954
235.264 363.204 181.024 469.08
235.298 363.07 180.807 468.91
235.389 363.31 180.622 469.07
235.373 363.417 180.383 469.053
235.216 363.051 180.941 468.905
235.085 363.059 181.069 468.895
235.294 363.24 180.883 469.069
235.324 362.608 180.925 468.611
235.325 362.613 180.958 468.628
235.013 362.757 181.034 468.612
234.41 362.923 181.232 468.515
234.36 363.619 181.995 469.325
234.489 363.635 182.244 469.498
234.528 363.39 182.674 469.495
234.446 362.758 182.6 468.936
234.442 362.753 182.391 468.849
234.572 363.274 182.386 469.315
234.617 363.148 183.215 469.563
234.803 362.983 184.337 469.968
234.307 362.904 183.406 469.294
234.331 363.272 183.689 469.701
234.142 363.01 185.152 469.979
234.071 363.017 183.864 469.443
233.667 362.658 184.114 469.062
233.728 361.774 183.519 468.175
233.718 361.776 183.8 468.283
233.702 361.783 184.431 468.528
233.489 362.183 184.572 468.786
233.526 362.281 186.118 469.491
234.523 362.589 186.957 470.558
234.606 362.632 186.993 470.646
234.587 362.487 187.204 470.61
234.679 361.989 187.191 470.266
234.795 361.942 187.073 470.241
234.238 362.691 186.454 470.295
234.46 362.701 186.466 470.418
233.767 362.372 185.984 469.628
233.601 362.567 185.276 469.416
233.789 362.376 184.582 469.089
233.406 362.431 184.297 468.828
233.46 362.343 184.429 468.84
233.33 362.284 184.881 468.907
233.295 362.193 184.702 468.748
233.426 362.154 184.651 468.763
233.431 362.208 184.409 468.712
233.406 362.749 184.159 469.02
233.388 362.954 183.805 469.031
233.553 362.828 184.147 469.15
234.073 362.898 184.232 469.496
234.027 362.421 183.939 468.989
233.955 362.389 184.776 469.258
234.002 362.742 184.776 469.554
234.023 362.768 184.769 469.582
233.899 362.811 184.84 469.581
233.786 362.629 184.632 469.303
234.01 362.662 184.896 469.544
234.373 362.588 184.669 469.578
234.373 362.588 184.669 469.578
234.342 362.417 184.356 469.308
234.278 362.592 184.354 469.41
234.237 362.647 184.301 469.411
234.366 362.613 184.327 469.459
234.359 362.272 184.428 469.232
234.725 362.082 184.254 469.2
234.074 362.369 184.828 469.322
234.073 362.378 184.842 469.334
233.596 362.515 185.174 469.333
233.59 362.621 184.697 469.224
232.999 362.074 184.964 468.613
232.894 362.095 184.307 468.317
232.822 362.19 184.434 468.405
233.005 361.21 184.982 467.956
233.343 361.146 184.763 467.988
233.512 361.043 184.166 467.757
233.966 360.698 184.809 467.972
233.531 360.304 184.893 467.484
233.471 361.079 184.226 467.789
233.646 361.009 183.917 467.7
233.587 361.134 183.843 467.738
233.199 361.49 184.689 468.153
233.028 361.533 184.122 467.877
232.995 361.528 184.125 467.858
232.691 361.511 184.53 467.853
232.601 361.005 184.612 467.45
232.643 361.04 184.571 467.482
232.388 361.489 185.135 467.925
232.442 361.334 185.517 467.983
232.448 361.498 185.608 468.149
232.201 361.538 185.718 468.101
232.067 361.28 185.761 467.852
232.323 360.725 185.843 467.583
232.207 360.006 185.203 466.716
231.624 360.212 185.661 466.768
231.65 360.226 185.985 466.921
231.691 360.204 186.004 466.932
231.61 359.66 185.501 466.271
231.613 359.66 185.485 466.267
231.626 359.667 185.489 466.279
231.588 359.626 185.39 466.19
230.99 358.786 184.524 464.901
230.642 358.875 184.559 464.811
230.93 358.567 184.465 464.679
230.852 358.622 185.036 464.909
230.76 358.488 185.375 464.895
231.41 358.05 185.736 465.025
231.571 358.056 185.275 464.926
231.531 358.738 184.928 465.293
232.189 358.566 184.51 465.323
232.347 358.293 184.921 465.355
232.568 358.184 184.755 465.315
232.755 357.847 185.219 465.333
233.007 357.703 185.528 465.472
233.003 357.703 185.464 465.444
233.022 357.681 185.152 465.313
233.289 357.615 185.242 465.432
233.367 357.544 184.865 465.266
233.639 357.818 184.48 465.461
233.695 357.724 184.509 465.428
233.905 357.796 184.562 465.61
233.956 357.798 185.07 465.839
234.19 357.903 184.363 465.756
234.261 358.378 183.544 465.834
234.4 358.555 183.238 465.92
234.301 358.678 183.225 465.96
234.741 358.502 183.175 466.026
234.666 358.513 183.522 466.133
234.713 358.789 184.213 466.641
234.734 358.866 184.142 466.684
234.887 358.713 183.699 466.468
234.914 358.717 183.477 466.397
234.884 358.524 183.556 466.264
235.176 358.462 183.178 466.216
234.976 358.638 182.612 466.028
235.067 358.783 182.627 466.192
235.066 358.678 182.545 466.078
234.871 359.148 182.514 466.33
234.795 359.178 182.608 466.351
234.829 359.472 182.261 466.459
234.77 359.289 181.689 466.065
234.784 359.363 181.323 465.986
234.802 359.406 181.157 465.964
